,Timestamp,33 REC - Active Energy Delivered-Received (kWh),33 REC - Current Phase Average (A),33 REC - Active Power (kW),33 REC - Performance Ratio (%),33 REC - Wind Speed (m/s),33 REC - Weather Temperature Celsius (°C),33 REC - Weather Relative Humidity (%),33 REC - Global Horizontal Radiation (W/m²),33 REC - Diffuse Horizontal Radiation (W/m²),33 REC - Wind Direction (Degrees),33 REC - Weather Daily Rainfall (mm)
778060,2020-07-02 20:05:00,82447.0,0.30000004172325,,,,14.803042411803998,39.870670318604,3.8008618354797,3.0869629383087003,38.702976226806996,
778061,2020-07-02 20:10:00,82447.0,0.30000004172325,,,,14.370313644409,41.529899597168004,3.3911211490631,2.8626797199249,38.695049285889,
778062,2020-07-02 20:15:00,82447.0,0.30000004172325,,,,14.050576210022,42.913951873779,3.5271863937377996,2.9918160438537997,38.791404724121,
778063,2020-07-02 20:20:00,82447.0,0.30000004172325,,,,13.797656059265,43.772197723389,3.4981958866119,2.877209186554,38.872318267821996,
778064,2020-07-02 20:25:00,82447.0,0.30000004172325,,,,13.558509826660002,44.424980163574,3.2005355358124,2.7208635807037003,38.926731109619006,
778065,2020-07-02 20:30:00,82447.0,0.30000004172325,,,,13.36593914032,45.032085418701,2.9104406833648997,2.4825723171233998,38.976985931396,
778066,2020-07-02 20:35:00,82447.0,0.30000004172325,,,,13.323379516602001,45.931797027588,2.9159932136536004,2.3388693332672004,39.073177337646,
778067,2020-07-02 20:40:00,82447.0,0.30000004172325,,,,13.156805038452001,45.612522125244,2.7577941417694,2.2848703861237003,39.063171386719,
778068,2020-07-02 20:45:00,82447.0,0.30000004172325,,,,12.796627044677999,46.211311340332,2.8387246131897004,2.3809406757355,39.160987854004,
778069,2020-07-02 20:50:00,82447.0,0.30000004172325,,,,12.611664772033999,46.7897605896,2.48837018013,1.8035991191863998,39.203895568848,
778070,2020-07-02 20:55:00,82447.0,0.30000004172325,,,,12.453975677489998,47.040824890136996,2.0825171470642,1.4840769767761002,39.244335174561,
778071,2020-07-02 21:00:00,82447.0,0.30000004172325,,,,12.368057250977001,48.49027633667,1.4524704217911002,0.9185883998870799,39.293506622314,
778072,2020-07-02 21:05:00,82447.0,0.30000004172325,,,,12.585071563721002,47.252124786377,1.4414346218109,0.9644450545311,39.347045898438,
778073,2020-07-02 21:10:00,82447.0,0.30000004172325,,,,12.584169387817,46.39818572998,1.8135964870453,1.2456712722778,39.351974487305,
778074,2020-07-02 21:15:00,82447.0,0.30000004172325,,,,12.372137069702001,46.592830657959006,2.2220840454102,1.6999685764313,39.421981811523,
778075,2020-07-02 21:20:00,82447.0,0.30000004172325,,,,12.094929695129002,47.213851928711,2.3278653621673997,1.7684615850449,39.458339691162,
778076,2020-07-02 21:25:00,82447.0,0.30000004172325,,,,11.805889129639,48.938430786133004,2.4145090579987003,1.8704773187636998,39.4465675354,
778077,2020-07-02 21:30:00,82447.0,0.30000004172325,,,,11.746562957764,50.188682556152,2.0403406620026003,1.4527304172516,39.536128997803004,
778078,2020-07-02 21:35:00,82447.0,0.30000004172325,,,,11.698599815369,49.6022605896,2.2335114479065,1.6401665210724,39.570163726806996,
778079,2020-07-02 21:40:00,82447.0,0.30000004172325,,,,11.5688829422,50.197834014893,2.1050970554352,1.5556848049164,39.605606079102,
778080,2020-07-02 21:45:00,82447.0,0.30000004172325,,,,11.369389533997,50.469863891602,2.6233267784119,2.0544943809509,39.633960723877,
778081,2020-07-02 21:50:00,82447.0,0.30000004172325,,,,11.174259185791,50.93185043335,2.5334281921387003,1.9361906051636002,39.741367340088,
778082,2020-07-02 21:55:00,82447.0,0.30000004172325,,,,10.962239265442,51.784992218018,2.5385468006134,1.8852636814116999,39.821189880371,
778083,2020-07-02 22:00:00,82447.0,0.30000004172325,,,,10.724864959717,52.374897003174,2.9116282463073997,2.401163816452,39.888488769531,
778084,2020-07-02 22:05:00,82447.0,0.30000004172325,,,,10.478993415833,52.941909790039,2.4696269035338996,1.8852195739746,39.905403137206996,
778085,2020-07-02 22:10:00,82447.0,0.30000004172325,,,,10.301729202271,54.052536010741996,2.2497444152832,1.6191902160645,39.950359344482,
778086,2020-07-02 22:15:00,82447.0,0.30000004172325,,,,10.112451553345,54.441020965576,2.4554517269135,1.797305226326,40.068756103516,
778087,2020-07-02 22:20:00,82447.0,0.30000004172325,,,,10.02089214325,55.257064819336,2.2541670799255,1.7547246217728,40.084690093994006,
778088,2020-07-02 22:25:00,82447.0,0.30000004172325,,,,10.036505699157999,55.909099578857,1.6902232170105,1.1297202110291,40.01388168335,
778089,2020-07-02 22:30:00,82447.0,0.30000004172325,,,,10.086388587952,55.910011291504,1.7151882648468,1.1783084869384999,40.106800079346,
778090,2020-07-02 22:35:00,82447.0,0.30000004172325,,,,10.040165901184,55.813514709473,1.8782922029495002,1.3137357234954998,40.129676818848,
778091,2020-07-02 22:40:00,82447.0,0.30000004172325,,,,10.049240112305,53.9684715271,1.8864418268203997,1.3111820220947,40.099674224854,
778092,2020-07-02 22:45:00,82447.0,0.30000004172325,,,,9.7670631408691,54.527408599854,2.0793421268463,1.4356346130371,40.165546417236,
778093,2020-07-02 22:50:00,82447.0,0.30000004172325,,,,9.7208118438721,56.788501739502,1.6145100593567,1.0600593090057,40.171363830566,
778094,2020-07-02 22:55:00,82447.0,0.30000004172325,,,,9.797924041748,56.372138977051,1.8782799243927,1.2239067554474,40.197380065918004,
778095,2020-07-02 23:00:00,82447.0,0.30000004172325,,,,9.6028728485107,56.282135009765994,2.4131557941437003,1.6893668174743999,40.157806396484,
778096,2020-07-02 23:05:00,82447.0,0.30000004172325,,,,9.522920608520499,56.951782226562,2.0520436763763,1.4681922197341999,40.117527008056996,
778097,2020-07-02 23:10:00,82447.0,0.30000004172325,,,,9.4778413772583,56.692535400390994,2.1633040904999,1.4699585437775,40.199451446533,
778098,2020-07-02 23:15:00,82447.0,0.30000004172325,,,,9.431197166442901,57.038787841796996,1.7279934883118,1.2031375169754,40.291999816895,
778099,2020-07-02 23:20:00,82447.0,0.30000004172325,,,,9.401104927063,58.213729858398,1.6618540287018002,1.1400141716003,40.304615020752,
778100,2020-07-02 23:25:00,82447.0,0.30000004172325,,,,9.290188789367699,58.408836364746,1.7292017936706998,1.1452573537827,40.311988830566,
778101,2020-07-02 23:30:00,82447.0,0.30000004172325,,,,9.1975698471069,58.356197357178004,1.7822612524033001,1.2646918296813998,40.327030181885,
778102,2020-07-02 23:35:00,82447.0,0.30000004172325,,,,9.2766942977905,58.361141204834006,1.8060014247893998,1.2356474399567,40.406711578369006,
778103,2020-07-02 23:40:00,82447.0,0.30000004172325,,,,9.132804870605499,59.511867523193,1.9719021320343,1.3526374101639,40.406272888184,
778104,2020-07-02 23:45:00,82447.0,0.30000004172325,,,,9.053199768066401,59.598892211914,1.7202484607696997,1.1681612730026,40.390697479248,
778105,2020-07-02 23:50:00,82447.0,0.30000004172325,,,,8.9746904373169,58.785785675049,1.9963037967682,1.3576003313065002,40.327697753906,
778106,2020-07-02 23:55:00,82447.0,0.30000004172325,,,,8.7320308685303,59.030563354491996,2.096447467804,1.4696977138518998,40.341323852539,
778107,2020-07-03 00:00:00,82447.0,0.30000004172325,,,,8.5981311798096,61.270763397216996,2.2545387744904,1.6321763992309999,40.462219238281,
778108,2020-07-03 00:05:00,82447.0,0.30000004172325,,,,8.4690799713135,60.596794128418,2.3316123485565,1.736123085022,40.443954467773,
778109,2020-07-03 00:10:00,82447.0,0.30000004172325,,,,8.424860000610401,60.524570465088,2.1526775360107,1.4901962280273,40.477344512939,
778110,2020-07-03 00:15:00,82447.0,0.30000004172325,,,,8.2998867034912,60.551719665527,2.0869898796082,1.3736846446991,40.50431060791,
778111,2020-07-03 00:20:00,82447.0,0.30000004172325,,,,8.2384643554688,61.93342590332,1.9777113199234,1.4393414258956998,40.584922790527,
778112,2020-07-03 00:25:00,82447.0,0.30000004172325,,,,8.1784191131592,63.365169525146,1.8605339527129998,1.3344105482101,40.569175720215,
778113,2020-07-03 00:30:00,82447.0,0.30000004172325,,,,8.1631593704224,63.899703979491996,1.6335966587067,1.0238381624222,40.474658966064,
778114,2020-07-03 00:35:00,82447.0,0.30000004172325,,,,8.278694152832001,63.014152526855,1.3695993423462,0.81431370973587,40.536689758301,
778115,2020-07-03 00:40:00,82447.0,0.30000004172325,,,,8.3307390213013,63.066108703613004,1.4807382822036999,0.86259484291077,40.61759185791,
778116,2020-07-03 00:45:00,82447.0,0.30000004172325,,,,8.2918710708618,62.942199707031,1.5803353786468997,1.004866361618,40.636276245117,
778117,2020-07-03 00:50:00,82447.0,0.30000004172325,,,,8.1409549713135,62.576061248779,1.5742528438568,1.0445644855499001,40.630859375,
778118,2020-07-03 00:55:00,82447.0,0.30000004172325,,,,8.232410430908201,62.691585540771,1.1458547115326,0.6873731613159201,40.678604125977,
778119,2020-07-03 01:00:00,82447.0,0.30000004172325,,,,8.324765205383299,62.485210418701,1.3847287893295,0.8503099679946899,40.652610778809,
778120,2020-07-03 01:05:00,82447.0,0.30000004172325,,,,8.360340118408201,63.209075927734006,1.5803120136261002,0.9594630599021899,40.564826965331996,
778121,2020-07-03 01:10:00,82447.0,0.30000004172325,,,,8.4034042358398,62.2532081604,1.4602324962616,0.97851830720901,40.614219665527,
778122,2020-07-03 01:15:00,82447.0,0.30000004172325,,,,8.341694831848098,62.20874786377,1.3383181095123,0.89205235242844,40.688823699951,
778123,2020-07-03 01:20:00,82447.0,0.30000004172325,,,,8.5095844268799,61.468761444091996,0.8165693879127499,0.43812036514282005,40.627227783203004,
778124,2020-07-03 01:25:00,82447.0,0.30000004172325,,,,8.458309173584,60.337219238281,1.7180411815643,1.1512432098389,40.589683532715,
778125,2020-07-03 01:30:00,82447.0,0.30000004172325,,,,8.2322912216187,59.867317199707,2.2171676158905,1.634179353714,40.599426269531,
778126,2020-07-03 01:35:00,82447.0,0.30000004172325,,,,7.930814743042,61.723831176758004,2.646369934082,1.9743506908417,40.70178604126,
778127,2020-07-03 01:40:00,82447.0,0.30000004172325,,,,7.6921381950378,62.499347686768,2.5315392017365,1.8630391359329,40.692657470703004,
778128,2020-07-03 01:45:00,82447.0,0.30000004172325,,,,7.5632071495056,64.571556091309,2.1393308639526,1.5393283367157,40.686862945556996,
778129,2020-07-03 01:50:00,82447.0,0.30000004172325,,,,7.5246052742004,66.32127380371101,1.877164721489,1.3166301250458001,40.756736755371,
778130,2020-07-03 01:55:00,82447.0,0.30000004172325,,,,7.5836653709412,66.84906768798801,1.5747511386871,1.0439308881759999,40.826610565186,
778131,2020-07-03 02:00:00,82447.0,0.30000004172325,,,,7.6126308441162,66.709815979004,1.9152022600173997,1.2859190702438,40.844661712646,
778132,2020-07-03 02:05:00,82447.0,0.30000004172325,,,,7.4128527641296,67.119804382324,1.9837212562561002,1.2767087221146,40.802661895752,
778133,2020-07-03 02:10:00,82447.0,0.30000004172325,,,,7.3479166030884,67.924591064453,1.9072980880737,1.3351364135741999,40.86637878418,
778134,2020-07-03 02:15:00,82447.0,0.30000004172325,,,,7.4009265899658,67.976348876953,1.6088526248932,1.0837235450745,40.968170166016,
778135,2020-07-03 02:20:00,82447.0,0.30000004172325,,,,7.5818214416504,66.814277648926,1.5356631278992001,0.98028653860092,40.984699249268,
778136,2020-07-03 02:25:00,82447.0,0.30000004172325,,,,7.5856852531433,65.323532104492,1.5060408115386998,0.8743085265159599,41.02054977417,
778137,2020-07-03 02:30:00,82447.0,0.30000004172325,,,,7.4005246162415,66.10223388671899,1.9079144001007,1.3127819299698,41.027587890625,
778138,2020-07-03 02:35:00,82447.0,0.30000004172325,,,,7.2000517845153995,67.162696838379,2.1499080657958998,1.415510892868,41.088062286377,
778139,2020-07-03 02:40:00,82447.0,0.30000004172325,,,,7.0720686912537,68.614044189453,2.0952563285828,1.5932142734527999,41.09944152832,
778140,2020-07-03 02:45:00,82447.0,0.30000004172325,,,,6.9744005203247,69.343620300293,2.0028765201569,1.3954720497131001,41.103179931641,
778141,2020-07-03 02:50:00,82447.0,0.30000004172325,,,,7.0889058113098,69.641387939453,1.2865920066833,0.70032167434692,41.206336975098,
778142,2020-07-03 02:55:00,82447.0,0.30000004172325,,,,7.0720858573914,66.927444458008,1.5497267246246,1.0030143260956,41.19620513916,
778143,2020-07-03 03:00:00,82447.0,0.30000004172325,,,,6.9907131195068,67.394889831543,1.9359302520752,1.3094240427016999,41.167743682861,
778144,2020-07-03 03:05:00,82447.0,0.30000004172325,,,,6.9037818908691,67.734474182129,2.0107402801514,1.2847771644591999,41.157272338867,
778145,2020-07-03 03:10:00,82447.0,0.30000004172325,,,,6.8110704421997,67.815010070801,1.9203768968581998,1.2906229496002,41.194065093994006,
778146,2020-07-03 03:15:00,82447.0,0.30000004172325,,,,6.8038940429688,68.549728393555,1.9482303857802998,1.287504196167,41.224830627441,
778147,2020-07-03 03:20:00,82447.0,0.30000004172325,,,,6.7621941566467,69.461311340332,1.5744018554688,0.96261858940125,41.164073944092,
778148,2020-07-03 03:25:00,82447.0,0.30000004172325,,,,6.755868434906,69.758987426758,1.3238055706024,0.80083847045898,41.239181518555,
778149,2020-07-03 03:30:00,82447.0,0.30000004172325,,,,6.5710129737854,70.029418945312,2.3318779468536,1.6378773450851003,41.294212341309,
778150,2020-07-03 03:35:00,82447.0,0.30000004172325,,,,6.5140590667725,71.327110290527,2.0881083011627,1.4080753326416,41.351387023926,
778151,2020-07-03 03:40:00,82447.0,0.30000004172325,,,,6.4786376953125,71.115844726562,1.8973987102508998,1.3248282670975,41.34330368042,
778152,2020-07-03 03:45:00,82447.0,0.30000004172325,,,,6.481926918029799,71.361122131348,1.7773257493973003,1.2425053119659,41.345314025879,
778153,2020-07-03 03:50:00,82447.0,0.30000004172325,,,,6.382383823394799,70.84642028808601,1.5108014345168999,0.9090423583984398,41.34330368042,
778154,2020-07-03 03:55:00,82447.0,0.30000004172325,,,,6.3334093093872,72.033226013184,1.5070979595183998,0.8741739392280601,41.368907928467,
778155,2020-07-03 04:00:00,82447.0,0.30000004172325,,,,6.202324390411401,72.16365814209,2.366012096405,1.6976277828217,41.441146850586,
778156,2020-07-03 04:05:00,82447.0,0.30000004172325,,,,6.0659966468811,72.368522644043,2.2547516822815,1.501297712326,41.391231536865,
778157,2020-07-03 04:10:00,82447.0,0.30000004172325,,,,6.0970315933228,72.785232543945,1.6310495138168002,1.0759618282318,41.39672088623,
778158,2020-07-03 04:15:00,82447.0,0.30000004172325,,,,6.2018728256225994,71.84767150878899,1.7368474006653003,1.1408655643463002,41.321910858154,
778159,2020-07-03 04:20:00,82447.0,0.30000004172325,,,,6.1357588768005,72.801788330078,1.8229864835738998,1.2502675056458001,41.376449584961,
778160,2020-07-03 04:25:00,82447.0,0.30000004172325,,,,6.0653600692749,72.488945007324,1.6980934143066,1.1360057592391999,41.385879516602,
778161,2020-07-03 04:30:00,82447.0,0.30000004172325,,,,5.992263793945299,72.047569274902,1.9746644496918002,1.2907769680023,41.47057723999,
778162,2020-07-03 04:35:00,82447.0,0.30000004172325,,,,5.914945602417,72.545478820801,1.9330989122391,1.3045827150345,41.371437072754,
778163,2020-07-03 04:40:00,82447.0,0.30000004172325,,,,5.9203343391417995,73.412086486816,1.9064874649048,1.2936007976531998,41.385219573975,
778164,2020-07-03 04:45:00,82447.0,0.30000004172325,,,,5.8732676506042,71.331031799316,1.7763103246688998,1.0715456008911,41.490322113037,
778165,2020-07-03 04:50:00,82447.0,0.30000004172325,,,,5.7956557273864995,71.241165161133,1.9511122703552,1.3737589120865,41.5390625,
778166,2020-07-03 04:55:00,82447.0,0.30000004172325,,,,5.626959323883099,72.176765441895,2.23854804039,1.5869243144988998,41.559341430664,
778167,2020-07-03 05:00:00,82447.0,0.30000004172325,,,,5.4602932929992996,72.70245361328101,1.9870179891586,1.2889357805252,41.615653991699,
778168,2020-07-03 05:05:00,82447.0,0.30000004172325,,,,5.4436793327332005,74.557746887207,2.0339877605438,1.4034658670425,41.570419311523,
778169,2020-07-03 05:10:00,82447.0,0.30000004172325,,,,5.4121398925781,74.39642333984399,1.9902005195618,1.3210620880127,41.660598754883,
778170,2020-07-03 05:15:00,82447.0,0.30000004172325,,,,5.3568568229675,74.55805206298801,1.9514493942261002,1.250072479248,41.754051208496,
778171,2020-07-03 05:20:00,82447.0,0.30000004172325,,,,5.2849040031433,74.748931884766,1.9925318956375,1.3456674814224,41.687282562255994,
778172,2020-07-03 05:25:00,82447.0,0.30000004172325,,,,5.043336868286099,74.188056945801,2.3671617507935,1.5969645977020002,41.793701171875,
778173,2020-07-03 05:30:00,82447.0,0.30000004172325,,,,4.922604084014901,75.83568572998,2.220192193985,1.474712729454,41.761512756348,
778174,2020-07-03 05:35:00,82447.0,0.30000004172325,,,,5.012725830078099,75.372756958008,1.5843124389648,0.99390864372253,41.785903930664,
778175,2020-07-03 05:40:00,82447.0,0.30000004172325,,,,5.0293793678284,75.66788482666,1.606508731842,1.0086385011673,41.860565185546996,
778176,2020-07-03 05:45:00,82447.0,0.30000004172325,,,,4.8348307609558,76.20098114013699,1.7575634717941,1.1033911705016999,41.910930633545,
778177,2020-07-03 05:50:00,82447.0,0.30000004172325,,,,4.7021994590759,77.350067138672,2.0776340961456,1.3787392377853,41.824630737305,
778178,2020-07-03 05:55:00,82447.0,0.30000004172325,,,,4.545645236969,76.773849487305,2.1927962303162,1.3898944854736,41.87084197998,
778179,2020-07-03 06:00:00,82447.0,0.30000004172325,,,,4.5256876945496,77.95488739013699,2.2295217514038,1.4867722988129,41.937793731689,
778180,2020-07-03 06:05:00,82447.0,0.30000004172325,,,,4.4590821266174006,78.104072570801,2.0057492256165,1.3219540119171,41.895778656005994,
778181,2020-07-03 06:10:00,82447.0,0.30000004172325,,,,4.3576526641846005,78.155265808105,1.9404767751693999,1.326150894165,41.858871459961,
778182,2020-07-03 06:15:00,82447.0,0.30000004172325,,,,4.443408489227299,79.17822265625,1.5284395217895999,0.89400345087051,41.893493652344,
778183,2020-07-03 06:20:00,82447.0,0.30000004172325,,,,4.5360798835754,77.280227661133,1.7037379741668999,1.0609897375107,41.88419342041,
778184,2020-07-03 06:25:00,82447.0,0.30000004172325,,,,4.4841437339783,76.39385223388699,2.0181686878204,1.3534663915634,41.797016143799,
778185,2020-07-03 06:30:00,82447.0,0.30000004172325,,,,4.4610381126404,76.82025146484399,1.7334356307982999,1.140394449234,41.856800079346,
778186,2020-07-03 06:35:00,82447.0,0.30000004172325,,,,4.3723192214966,76.90795135498,1.7427870035172,1.1112978458405,41.882129669189,
778187,2020-07-03 06:40:00,82447.0,0.30000004172325,,,,4.2758984565735,76.707237243652,1.8836812973022,1.2747935056686,41.897777557373,
778188,2020-07-03 06:45:00,82447.0,0.30000004172325,,,,4.1054639816284,77.580665588379,2.002245426178,1.3580064773559999,41.933731079102,
778189,2020-07-03 06:50:00,82447.0,0.30000004172325,,,,4.027868270874,78.893074035645,1.7864129543304,1.1952714920043999,42.006530761719,
778190,2020-07-03 06:55:00,82447.0,0.30000004172325,,,,4.168107032775899,79.758331298828,1.2585030794143999,0.7766161561012299,42.00817489624,
778191,2020-07-03 07:00:00,82447.0,0.30000004172325,,,,4.35200548172,78.788970947266,1.5428884029388001,0.8632140159606899,42.039985656738,
778192,2020-07-03 07:05:00,82447.0,0.30000004172325,,,,4.4653859138489,76.958488464355,2.1877369880676003,1.5281640291213998,41.951725006104,
778193,2020-07-03 07:10:00,82447.0,0.30000004172325,,,,4.3420724868774,76.862457275391,3.2849504947662003,2.6203904151917,41.957759857178004,
778194,2020-07-03 07:15:00,82447.0,0.30000004172325,,,,4.305569648742701,78.76774597168,4.5287656784058,3.7022812366486,42.057941436768,
778195,2020-07-03 07:20:00,82447.0,0.30000004172325,,,,4.2090697288513,78.450126647949,6.0784673690796,5.345746517181401,41.993942260742,
778196,2020-07-03 07:25:00,82447.0,0.38066670298576,0.00086666666902602,1.8432561159133998,,4.109076499939,77.655006408691,8.1020812988281,7.0010523796082005,42.051723480225,
778197,2020-07-03 07:30:00,82447.0,1.0566667318344,0.020933328196406,22.757034301757997,,4.0348091125488,78.294555664062,12.440185546875,9.777135848999,42.105129241943004,
778198,2020-07-03 07:35:00,82447.0,1.1673334836959999,0.044466663151979,18.320941925049,,4.066698551178,78.816268920898,17.510473251343,12.309070587158,41.981735229492,
778199,2020-07-03 07:40:00,82447.0,1.2713333368301,0.059999987483025,15.947071075439,,4.177894592285201,79.357009887695,29.2783203125,14.754446029663,41.886283874512,
778200,2020-07-03 07:45:00,82447.0,1.2973331212997,0.075400002300739,14.797806739807001,,4.484793663024901,79.21502685546899,53.064765930176,16.492366790771,41.679748535156,
778201,2020-07-03 07:50:00,82447.0,1.3233332633972,0.094333328306675,14.56641960144,,4.8238554000854,76.829795837402,67.96605682373,19.117280960083,41.501049041748,
778202,2020-07-03 07:55:00,82447.0,1.4306666851043999,0.12520000338554,16.082166671752997,,5.5387358665466,75.285980224609,81.370971679688,21.776666641235,41.259498596191,
778203,2020-07-03 08:00:00,82447.0,1.4719998836517,0.14766669273376,16.071649551392,,6.730820178985599,71.60792541503899,98.786972045898,24.308818817139002,40.808193206787,
778204,2020-07-03 08:05:00,82447.0,1.5419999361038,0.17476667463779003,16.499864578247003,,7.6549391746521,67.595680236816,117.10858154296999,26.432111740112,40.419502258301,
778205,2020-07-03 08:10:00,82447.0,1.9226665496826,0.37043336033821,31.160104751587,,8.5960559844971,61.635311126709006,130.90466308594,28.502071380615,40.100856781005994,
778206,2020-07-03 08:15:00,82447.0,2.7646667957306,0.64116656780243,48.576240539551,,8.847795486450199,61.571273803711,111.16156005859,31.818733215332,39.657474517821996,
778207,2020-07-03 08:20:00,82448.0,3.3199996948242,0.78513324260712,54.14469909668,,9.4070129394531,60.710483551025,158.58587646484,31.858915328979002,39.229106903076,
778208,2020-07-03 08:25:00,82448.0,3.9476671218872004,0.94219994544983,59.73908996582,,9.7664661407471,60.33606338500999,172.03460693358997,33.09203338623,38.700325012206996,
778209,2020-07-03 08:30:00,82448.0,4.8066673278809,1.1581333875656001,68.111694335938,,10.039900779724,59.688949584961,103.82253265381,38.980136871338,37.722938537598,
778210,2020-07-03 08:35:00,82448.0,5.834667205810501,1.4145666360855,77.572334289551,,10.605582237244,58.050876617432,136.63446044922,42.812961578369006,37.33935546875,
778211,2020-07-03 08:40:00,82448.0,6.488999843597401,1.5771666765213002,80.234130859375,,10.716514587402001,57.38899993896499,216.90296936035,43.336479187011996,37.280288696289,
778212,2020-07-03 08:45:00,82448.0,6.9130001068114995,1.6915333271026998,80.69993591308601,,10.725534439087,56.90393447875999,151.28518676758,49.890430450439,37.456954956055,
778213,2020-07-03 08:50:00,82448.0,7.182665824890099,1.7692664861679,79.87686920166,,10.669233322144,57.073059082031,254.32781982422,49.020523071289,37.577865600586,
778214,2020-07-03 08:55:00,82448.0,7.2540006637573,1.7902665138245002,77.76556396484399,,10.757992744446002,56.737590789795,317.03713989258,47.879291534424,37.661884307861,
778215,2020-07-03 09:00:00,82449.0,7.9159998893738,1.9576666355133,80.717445373535,,10.898397445678999,56.351268768311,344.60705566406,55.495418548584006,37.579685211181996,
778216,2020-07-03 09:05:00,82449.0,8.2493333816528,2.0433332920073997,81.935028076172,,11.109087944031,55.39421081543,354.58090209961,59.251441955565994,37.587928771973,
778217,2020-07-03 09:10:00,82449.0,8.6226663589478,2.1382663249969,84.43888092041,,11.212120056152001,54.667068481445,369.16549682617006,60.839981079102,37.561767578125,
778218,2020-07-03 09:15:00,82449.0,9.353666305542001,2.3247666358948,87.20108032226601,,11.410823822021001,53.779823303223,394.63845825195,59.607326507568,37.55334854126,
778219,2020-07-03 09:20:00,82449.0,9.8426656723022,2.4501333236694,86.573143005371,,11.730657577514998,52.025150299071996,416.29751586914,60.983863830565994,37.572898864746,
778220,2020-07-03 09:25:00,82450.0,10.2093334198,2.5445997714996,85.886138916016,,12.030025482177999,50.766014099121,433.25881958007994,61.837059020996,37.580108642578004,
778221,2020-07-03 09:30:00,82450.0,10.526333808899,2.6245334148407005,85.810569763184,,12.496947288513,48.845413208008004,446.06311035156,62.478553771973,37.45043182373,
778222,2020-07-03 09:35:00,82450.0,10.90299987793,2.7222335338593,86.01605224609399,,12.822567939758,46.616542816162,461.681640625,62.588287353515994,37.395343780518,
778223,2020-07-03 09:40:00,82450.0,11.232000350952001,2.8067665100098,85.840354919434,,13.154098510742,45.341960906982,476.43295288086,64.31105041503899,37.42716217041,
778224,2020-07-03 09:45:00,82450.0,11.308000564575,2.8238999843597,84.76849365234399,,13.476257324219,43.904754638671996,480.32089233397994,62.323287963866996,37.29377746582,
778225,2020-07-03 09:50:00,82451.0,11.838665962219,2.9609332084656,86.437187194824,,13.588810920715,43.194904327393,504.27883911132994,63.725917816162,37.269199371338,
778226,2020-07-03 09:55:00,82451.0,12.147001266479002,3.0438666343689,86.152465820312,,13.828353881836,41.766456604004,519.03289794922,63.229473114014,37.311904907227,
778227,2020-07-03 10:00:00,82451.0,12.422331809998,3.1119999885558998,85.894050598145,,13.819828033447001,41.644180297852,534.14990234375,62.813110351562,37.243759155273,
778228,2020-07-03 10:05:00,82451.0,12.70033454895,3.1824665069580003,85.98424530029301,,13.940113067627001,41.281490325928004,545.76867675781,60.291263580321996,37.19193649292,
778229,2020-07-03 10:10:00,82452.0,12.988000869751,3.2567331790924,86.09805297851601,,14.308783531189,40.703262329102,556.14349365234,58.160404205321996,37.287536621094,
778230,2020-07-03 10:15:00,82452.0,13.233000755310002,3.3203001022339,86.06460571289101,,14.506865501403999,39.596321105956996,569.20007324219,59.03617477417,37.159236907959,
778231,2020-07-03 10:20:00,82452.0,13.499332427978999,3.3883335590362997,86.039649963379,,14.534804344177001,39.801162719727,586.47503662109,62.834926605225,37.107685089111,
778232,2020-07-03 10:25:00,82453.0,13.744333267212,3.4533665180206,85.74171447753899,,14.677167892456,39.376525878906,600.71362304688,66.42779541015601,37.072311401367,
778233,2020-07-03 10:30:00,82453.0,13.952663421631,3.5071330070496,85.448448181152,,15.028425216675,38.762893676758,609.93933105469,63.722225189209006,37.021659851074,
778234,2020-07-03 10:35:00,82453.0,14.091337203979002,3.5447332859038996,84.672775268555,,15.213237762451,37.867942810059,622.25750732422,64.151725769043,36.945724487305,
778235,2020-07-03 10:40:00,82453.0,14.343331336975,3.6081330776215,84.78199005127,,15.0411901474,38.346382141113,637.15875244141,68.640335083008,36.91720199585,
778236,2020-07-03 10:45:00,82454.0,14.50466632843,3.6521337032317995,84.642608642578,,15.149695396422999,38.178810119629,645.81329345703,67.26473236084,36.855289459229,
778237,2020-07-03 10:50:00,82454.0,14.591336250305,3.6728665828705003,84.432647705078,,15.183622360229002,38.028369903564,649.80523681641,65.578269958496,36.722503662109,
778238,2020-07-03 10:55:00,82454.0,14.491333007811999,3.646733045578,84.024803161621,,15.600945472717,37.086982727051,642.77947998047,62.96932220459001,36.732780456543004,
778239,2020-07-03 11:00:00,82455.0,14.974664688110002,3.7733998298645,85.114593505859,,15.685868263245,36.627258300781,666.56579589844,63.505416870116996,36.703838348389,
778240,2020-07-03 11:05:00,82455.0,15.049335479736,3.7898333072662003,84.45916748046899,,15.691303253174,36.821929931641,667.92456054688,62.490058898926,36.700084686279,
778241,2020-07-03 11:10:00,82455.0,15.281332969666,3.8496000766754,84.546783447266,,15.866806983947999,36.188346862793004,677.23370361328,62.334503173828004,36.61510848999,
778242,2020-07-03 11:15:00,82456.0,15.499334335327001,3.9049670696259,84.473419189453,,16.020639419556,35.404510498046996,685.35479736328,62.39144134521499,36.540988922119006,
778243,2020-07-03 11:20:00,82456.0,15.636005401611,3.9390001296997004,84.273323059082,,16.119804382324,35.041648864746,696.84497070312,66.05145263671899,36.521396636963,
