time,power,vind,Tamb,luftfugtighed,GHI,DHI,nedboer,aoi,poa,solar_time,time_aware,Timestamp
2019-01-01 06:10:00,30.933327972889,,25.059589385985998,30.554195404053,13.226399421692,12.616295814514,,94.6575108634882,12.235867946532474,2019-01-01 5:32:21,2019-01-01 06:10:00+09:30,2019-01-01 06:10:00
2019-01-01 06:15:00,44.266663491726,,25.124599456787,30.406999588013,18.952850341797,15.772317886353,,93.55029799009021,15.296724308424254,2019-01-01 5:37:21,2019-01-01 06:15:00+09:30,2019-01-01 06:15:00
2019-01-01 06:20:00,57.666651904583,,25.124788284302,30.482398986816,30.991786956787,17.922393798828,,92.43147064122564,17.381967499202897,2019-01-01 5:42:21,2019-01-01 06:20:00+09:30,2019-01-01 06:20:00
2019-01-01 06:25:00,70.13333588838601,,25.429122924805004,30.214647293091,25.955905914307,20.751583099365,,91.30549204398925,20.12584630373193,2019-01-01 5:47:21,2019-01-01 06:25:00+09:30,2019-01-01 06:25:00
2019-01-01 06:30:00,79.733341932297,,26.052917480469,29.377096176147,31.124639511107997,22.360759735107003,,90.17451171142919,21.68650032667686,2019-01-01 5:52:21,2019-01-01 06:30:00+09:30,2019-01-01 06:30:00
2019-01-01 06:35:00,96.799992024899,,26.706247329712,28.314786911010998,59.126201629639,25.186225891113,,89.03973453399318,27.883780069181295,2019-01-01 5:57:21,2019-01-01 06:35:00+09:30,2019-01-01 06:35:00
2019-01-01 06:40:00,123.53333085774999,,26.904106140137,28.361539840698,81.26692199707,26.685781478882,,87.90203127170065,37.39542613461354,2019-01-01 6:02:20,2019-01-01 06:40:00+09:30,2019-01-01 06:40:00
2019-01-01 06:45:00,155.46670556068,,27.223625183105,28.164577484130998,112.5595703125,28.554847717285,,86.76204401261464,52.75683683921493,2019-01-01 6:07:20,2019-01-01 06:45:00+09:30,2019-01-01 06:45:00
2019-01-01 06:50:00,198.46664369105997,,27.964960098267003,27.550266265869002,132.14321899414,30.564729690552,,85.62025596543711,67.21714350504367,2019-01-01 6:12:20,2019-01-01 06:50:00+09:30,2019-01-01 06:50:00
2019-01-01 06:55:00,257.60000944138,,28.974061965942003,26.216302871704002,127.024559021,33.398433685303004,,84.47704037543721,72.6066135758991,2019-01-01 6:17:20,2019-01-01 06:55:00+09:30,2019-01-01 06:55:00
2019-01-01 07:00:00,323.7333893775901,,30.113445281982003,24.496999740601,107.57553863525,37.519393920898,,83.3326940376351,70.01263588511807,2019-01-01 6:22:20,2019-01-01 07:00:00+09:30,2019-01-01 07:00:00
2019-01-01 07:05:00,398.13330769539,,31.280344009399,21.968978881835998,192.31901550293,38.674877166748,,82.187460068778,117.88975051828453,2019-01-01 6:27:20,2019-01-01 07:05:00+09:30,2019-01-01 07:05:00
2019-01-01 07:10:00,479.73331809044004,,32.086330413818004,20.314525604248,221.00346374512,41.514770507812,,81.04154346290626,140.87714292210956,2019-01-01 6:32:20,2019-01-01 07:10:00+09:30,2019-01-01 07:10:00
2019-01-01 07:15:00,567.53331422806,,32.126270294189,20.223190307617,244.59985351562,45.019290924071996,,79.89512185553727,162.05999035907502,2019-01-01 6:37:20,2019-01-01 07:15:00+09:30,2019-01-01 07:15:00
2019-01-01 07:20:00,660.9999537468001,,32.278522491455,20.051769256592,265.95208740234,47.994384765625,,78.74835310045938,182.1204894452452,2019-01-01 6:42:20,2019-01-01 07:20:00+09:30,2019-01-01 07:20:00
2019-01-01 07:25:00,759.13327932358,,32.426723480225,19.866024017334002,289.48400878906,50.855560302734006,,77.60138070755625,203.84578480442076,2019-01-01 6:47:20,2019-01-01 07:25:00+09:30,2019-01-01 07:25:00
2019-01-01 07:30:00,861.13327741623,,32.511737823486,19.573843002319,313.76055908203,54.64574432373,,76.4543378287583,226.69384050904478,2019-01-01 6:52:19,2019-01-01 07:30:00+09:30,2019-01-01 07:30:00
2019-01-01 07:35:00,966.3999676704399,,32.665237426758,19.521369934082,335.45614624023,56.065006256104,,75.30735024653546,247.37966776433097,2019-01-01 6:57:19,2019-01-01 07:35:00+09:30,2019-01-01 07:35:00
2019-01-01 07:40:00,1072.2000598907,,33.105995178223,18.867527008057,344.76840209961,55.938228607178004,,74.16053866918247,259.11012881027665,2019-01-01 7:02:19,2019-01-01 07:40:00+09:30,2019-01-01 07:40:00
2019-01-01 07:45:00,1179.3333292007,,33.005748748779,18.855583190918,367.97338867187995,59.277187347412,,73.01402054025772,281.60485527907093,2019-01-01 7:07:19,2019-01-01 07:45:00+09:30,2019-01-01 07:45:00
2019-01-01 07:50:00,1288.0668640136998,,33.148517608643,18.777420043945,389.53735351562005,61.793388366699,,71.86791150490423,302.86571355498097,2019-01-01 7:12:19,2019-01-01 07:50:00+09:30,2019-01-01 07:50:00
2019-01-01 07:55:00,1393.3999538422,,33.671932220459,18.333229064941,408.10656738281,61.060676574707,,70.72232663390672,321.29084435954167,2019-01-01 7:17:19,2019-01-01 07:55:00+09:30,2019-01-01 07:55:00
2019-01-01 08:00:00,1502.7998685837001,,33.953968048096,17.871894836426,428.66577148437995,63.538753509521,,69.57738147725154,342.0044377817525,2019-01-01 7:22:19,2019-01-01 08:00:00+09:30,2019-01-01 08:00:00
2019-01-01 08:05:00,1607.4000597,,34.149230957031,17.639678955078,449.48907470702994,66.006057739258,,68.4331930000235,362.9892798708345,2019-01-01 7:27:19,2019-01-01 08:05:00+09:30,2019-01-01 08:05:00
2019-01-01 08:10:00,1711.9332551956002,,34.353809356689,17.233253479004,471.15600585937995,68.36961364746101,,67.28988043975956,384.6854251643409,2019-01-01 7:32:19,2019-01-01 08:10:00+09:30,2019-01-01 08:10:00
2019-01-01 08:15:00,1814.2666816710998,,34.233829498291,17.191902160645,489.65255737305,70.764366149902,,66.14756611551095,403.9216877904513,2019-01-01 7:37:19,2019-01-01 08:15:00+09:30,2019-01-01 08:15:00
2019-01-01 08:20:00,1919.7334051132,,34.263614654541,16.92188835144,511.14462280272994,74.704132080078,,65.00637621239919,425.8337066083375,2019-01-01 7:42:18,2019-01-01 08:20:00+09:30,2019-01-01 08:20:00
2019-01-01 08:25:00,2024.0001678467002,,34.430221557617,16.834787368774,529.47308349609,74.377578735352,,63.8664415610406,444.5355524717961,2019-01-01 7:47:18,2019-01-01 08:25:00+09:30,2019-01-01 08:25:00
2019-01-01 08:30:00,2110.4667186737,,34.955131530762,16.253391265869,544.01782226562,70.381446838379,,62.72789842860305,459.6220025355699,2019-01-01 7:52:18,2019-01-01 08:30:00+09:30,2019-01-01 08:30:00
2019-01-01 08:35:00,2210.2665901183996,,35.272018432617,15.383222579956,568.00115966797,74.89013671875,,61.590889335777206,483.76532534021163,2019-01-01 7:57:18,2019-01-01 08:35:00+09:30,2019-01-01 08:35:00
2019-01-01 08:40:00,2301.3334274292,,34.912940979004,15.823753356933999,601.59301757812,78.749839782715,,60.4555639135469,515.940592191033,2019-01-01 8:02:18,2019-01-01 08:40:00+09:30,2019-01-01 08:40:00
2019-01-01 08:45:00,2388.2000446320003,,35.360107421875,15.217111587523998,638.134765625,79.021339416504,,59.32207981235059,550.3405089335956,2019-01-01 8:07:18,2019-01-01 08:45:00+09:30,2019-01-01 08:45:00
2019-01-01 08:50:00,2470.8001613617002,,35.653038024902,15.095278739928998,660.84094238281,78.554290771484,,58.19060367689153,573.0749935111661,2019-01-01 8:12:18,2019-01-01 08:50:00+09:30,2019-01-01 08:50:00
2019-01-01 08:55:00,2566.6668415070003,,36.044143676758,14.770233154297,679.72570800781,81.070755004883,,57.06131219974382,592.9106816131718,2019-01-01 8:17:18,2019-01-01 08:55:00+09:30,2019-01-01 08:55:00
2019-01-01 09:00:00,2651.8669128418,,35.540969848633,14.933885574341,702.4171142578099,87.051864624023,,55.93439326763078,616.3751139423363,2019-01-01 8:22:18,2019-01-01 09:00:00+09:30,2019-01-01 09:00:00
2019-01-01 09:05:00,2727.7333736419996,,36.150691986084,14.600904464722,720.4067993164099,84.16374206543,,54.81004721570314,634.8376364888873,2019-01-01 8:27:18,2019-01-01 09:05:00+09:30,2019-01-01 09:05:00
2019-01-01 09:10:00,2804.5332431793,,36.537822723389,14.270629882811999,738.2142333984401,84.795196533203,,53.68848820607096,653.4926616784111,2019-01-01 8:32:18,2019-01-01 09:10:00+09:30,2019-01-01 09:10:00
2019-01-01 09:15:00,2878.2000541687,,36.331695556641,14.083986282349,754.3394165039099,91.737518310547,,52.569945748802894,671.2226881604678,2019-01-01 8:37:17,2019-01-01 09:15:00+09:30,2019-01-01 09:15:00
2019-01-01 09:20:00,2953.5334110259996,,36.508491516113,13.982750892639,770.81420898438,91.374610900879,,51.454666385447965,688.5366135366153,2019-01-01 8:42:17,2019-01-01 09:20:00+09:30,2019-01-01 09:20:00
2019-01-01 09:25:00,3026.1328220367,,37.087184906005994,13.678819656372001,795.0914306640599,88.491630554199,,50.342915557992875,712.5378368995556,2019-01-01 8:47:17,2019-01-01 09:25:00+09:30,2019-01-01 09:25:00
2019-01-01 09:30:00,3098.9332199097,,36.915279388428004,13.686708450317,819.48901367188,95.07870483398399,,49.23497967709786,737.4486197601228,2019-01-01 8:52:17,2019-01-01 09:30:00+09:30,2019-01-01 09:30:00
2019-01-01 09:35:00,3165.8668518066,,37.005035400391,13.716960906981999,845.2938232421901,94.73176574706999,,48.13116848535477,763.0730171762733,2019-01-01 8:57:17,2019-01-01 09:35:00+09:30,2019-01-01 09:35:00
2019-01-01 09:40:00,3223.0668067932006,,36.737224578857,13.958117485046001,865.6263427734401,96.178024291992,,47.031817580306765,783.9491115005887,2019-01-01 9:02:17,2019-01-01 09:40:00+09:30,2019-01-01 09:40:00
2019-01-01 09:45:00,3295.7334518433,,37.327354431152,13.541613578796001,883.4829711914099,98.57476806640601,,45.93729135674244,802.6429548908868,2019-01-01 9:07:17,2019-01-01 09:45:00+09:30,2019-01-01 09:45:00
2019-01-01 09:50:00,3383.6665153503,,37.373180389404,13.436898231506,882.77813720703,104.62119293213001,,44.847986241752054,804.7623239645546,2019-01-01 9:12:17,2019-01-01 09:50:00+09:30,2019-01-01 09:50:00
2019-01-01 09:55:00,3459.3334197997997,,36.955009460449,13.697754859923998,887.8775634765599,109.87247467041,,43.76433433523727,811.9280343780356,2019-01-01 9:17:17,2019-01-01 09:55:00+09:30,2019-01-01 09:55:00
2019-01-01 10:00:00,3525.0663757323996,,37.359741210938,13.543579101561999,899.9810180664099,104.05899047851999,,42.68680749632248,824.6730287478846,2019-01-01 9:22:17,2019-01-01 10:00:00+09:30,2019-01-01 10:00:00
2019-01-01 10:05:00,3569.6671009064003,,37.840396881104,13.164152145386,914.70343017578,103.47325897216999,,41.615921932615166,840.0877439869323,2019-01-01 9:27:16,2019-01-01 10:05:00+09:30,2019-01-01 10:05:00
2019-01-01 10:10:00,3583.1990242004,,38.393661499023,12.896677017212,928.5233764648401,101.38352203369,,40.552243356041515,854.5583251495261,2019-01-01 9:32:16,2019-01-01 10:10:00+09:30,2019-01-01 10:10:00
2019-01-01 10:15:00,3617.5994873047,,38.74825668335,12.720446586609,942.27471923828,101.37648773193001,,39.496392774137846,869.0439723058254,2019-01-01 9:37:16,2019-01-01 10:15:00+09:30,2019-01-01 10:15:00
2019-01-01 10:20:00,3669.7335243225,,39.015857696533,12.340869903564,959.6307373046901,106.97241210938,,38.44905299251407,887.0848627019855,2019-01-01 9:42:16,2019-01-01 10:20:00+09:30,2019-01-01 10:20:00
2019-01-01 10:25:00,3736.0000610352004,,38.702320098877,12.445669174194,978.70428466797,112.79623413086,,37.41097590818622,906.6673592318252,2019-01-01 9:47:16,2019-01-01 10:25:00+09:30,2019-01-01 10:25:00
2019-01-01 10:30:00,3801.8004894257006,,38.015495300293004,12.895153999328999,990.99536132812,114.34629821777,,36.3829906769541,919.745713136632,2019-01-01 9:52:16,2019-01-01 10:30:00+09:30,2019-01-01 10:30:00
2019-01-01 10:35:00,3832.7994346619,,38.344589233398,12.593079566956,995.9443359375,115.15836334228999,,35.36601283809648,925.9493974235706,2019-01-01 9:57:16,2019-01-01 10:35:00+09:30,2019-01-01 10:35:00
2019-01-01 10:40:00,3853.8663387299002,,39.239837646484,12.257404327393001,1006.9287719727,110.52948760986,,34.36105447521676,937.4300208461952,2019-01-01 10:02:16,2019-01-01 10:40:00+09:30,2019-01-01 10:40:00
2019-01-01 10:45:00,3867.2006130218997,,39.17760848999,12.197629928589,1028.8162841797,118.88753509521001,,33.369235480382095,959.536728401392,2019-01-01 10:07:16,2019-01-01 10:45:00+09:30,2019-01-01 10:45:00
2019-01-01 10:50:00,3918.8671112061,,38.972370147705,12.256951332092,1041.1688232422,119.2621307373,,32.39179596708492,972.4157723798104,2019-01-01 10:12:16,2019-01-01 10:50:00+09:30,2019-01-01 10:50:00
2019-01-01 10:55:00,3945.999622345,,38.876369476318004,12.16729927063,1053.6356201172,120.93517303466999,,31.430109841118902,985.40402536973,2019-01-01 10:17:15,2019-01-01 10:55:00+09:30,2019-01-01 10:55:00
2019-01-01 11:00:00,3975.4002094269003,,39.446197509766,11.844074249268001,1072.7091064453,119.43939208984,,30.485699481449107,1004.3796271243205,2019-01-01 10:22:15,2019-01-01 11:00:00+09:30,2019-01-01 11:00:00
2019-01-01 11:05:00,4031.0001373291007,,39.158138275146,11.921859741211,1086.5732421875,123.65461730956999,,29.56025139896829,1018.6750835474201,2019-01-01 10:27:15,2019-01-01 11:05:00+09:30,2019-01-01 11:05:00
2019-01-01 11:10:00,4059.1335296631,,39.365985870361,11.82846736908,1098.9360351562,124.03922271728999,,28.655632619797977,1031.3778229219936,2019-01-01 10:32:15,2019-01-01 11:10:00+09:30,2019-01-01 11:10:00
2019-01-01 11:15:00,4119.3332672118995,,40.003387451171996,11.442468643188,1113.6724853516,126.07382202148001,,27.773907371402874,1046.3088651114601,2019-01-01 10:37:15,2019-01-01 11:15:00+09:30,2019-01-01 11:15:00
2019-01-01 11:20:00,4093.9331054687996,,40.186687469482,11.321377754211,1123.7469482422,128.49465942383,,26.917353423893005,1056.8380679969775,2019-01-01 10:42:15,2019-01-01 11:20:00+09:30,2019-01-01 11:20:00
2019-01-01 11:25:00,4087.8000259398996,,40.620071411133,11.033332824707001,1135.6944580078,134.18838500977,,26.088477143154886,1069.1707732321868,2019-01-01 10:47:15,2019-01-01 11:25:00+09:30,2019-01-01 11:25:00
2019-01-01 11:30:00,4137.5999450684,,40.863792419434,10.879594802856,1121.1164550781,137.7565612793,,25.29002594245037,1056.4824618820576,2019-01-01 10:52:15,2019-01-01 11:30:00+09:30,2019-01-01 11:30:00
2019-01-01 11:35:00,4114.333152771001,,40.773902893066,10.944914817810002,1125.9924316406,143.57907104492,,24.524996375116878,1062.0369701191387,2019-01-01 10:57:15,2019-01-01 11:35:00+09:30,2019-01-01 11:35:00
2019-01-01 11:40:00,4091.0668373108,,40.654644012451,10.997993469238,1122.8142089844,139.58375549316003,,23.796635612922252,1059.6592350178773,2019-01-01 11:02:15,2019-01-01 11:40:00+09:30,2019-01-01 11:40:00
2019-01-01 11:45:00,4095.4666137695003,,40.772068023681996,10.927723884583001,1110.8732910156,138.31945800781,,23.10843354456535,1049.0534721298518,2019-01-01 11:07:14,2019-01-01 11:45:00+09:30,2019-01-01 11:45:00
2019-01-01 11:50:00,4159.7328186035,,40.864330291748,10.817770004272,1097.4819335938,144.50582885742,,22.464102291059206,1037.2176734599702,2019-01-01 11:12:14,2019-01-01 11:50:00+09:30,2019-01-01 11:50:00
2019-01-01 11:55:00,4206.8667411804,,41.24031829834,10.621224403381,1092.3836669922,150.73342895508,,21.86753969531071,1033.110543459201,2019-01-01 11:17:14,2019-01-01 11:55:00+09:30,2019-01-01 11:55:00
2019-01-01 12:00:00,4273.2667922974,,41.042778015137,10.709946632385,1086.1791992188,152.94299316406,,21.322773481943624,1027.7796917881794,2019-01-01 11:22:14,2019-01-01 12:00:00+09:30,2019-01-01 12:00:00
2019-01-01 12:05:00,4236.732959747299,,41.137844085693004,10.7009973526,1108.8872070312,151.49801635742,,20.833883510536793,1049.5428405913112,2019-01-01 11:27:14,2019-01-01 12:05:00+09:30,2019-01-01 12:05:00
2019-01-01 12:10:00,4308.8002204895,,41.553184509277,10.523399353027001,1102.7583007812,150.20054626465,,20.40490106331806,1044.0729201439913,2019-01-01 11:32:14,2019-01-01 12:10:00+09:30,2019-01-01 12:10:00
2019-01-01 12:15:00,4324.333667755101,,41.368572235107,10.593858718872,1080.08203125,155.77880859375,,20.03968653124292,1023.1122719940433,2019-01-01 11:37:14,2019-01-01 12:15:00+09:30,2019-01-01 12:15:00
2019-01-01 12:20:00,4375.1335144043,,40.915100097656,10.849655151367,1022.4840698242,161.96368408203,,19.741834074826052,969.1418177590828,2019-01-01 11:42:14,2019-01-01 12:20:00+09:30,2019-01-01 12:20:00
2019-01-01 12:25:00,4364.5329475403005,,40.737522125244006,10.878260612488,977.3530883789099,159.61656188965,,19.514228965958853,926.6389797721636,2019-01-01 11:47:14,2019-01-01 12:25:00+09:30,2019-01-01 12:25:00
2019-01-01 12:30:00,4298.1333732605,,40.550323486328004,10.982249259949,1033.4444580078,163.05107116699,,19.359560433368035,979.7773564028346,2019-01-01 11:52:14,2019-01-01 12:30:00+09:30,2019-01-01 12:30:00
2019-01-01 12:35:00,4310.266494750999,,41.189552307129,10.656283378601,1087.173828125,164.36987304688,,19.27958850620404,1030.5899615408216,2019-01-01 11:57:13,2019-01-01 12:35:00+09:30,2019-01-01 12:35:00
2019-01-01 12:40:00,4315.6003952026,,41.527526855469,10.443242073059,1137.2464599609,165.92364501953,,19.27524545484354,1077.9059420646508,2019-01-01 12:02:13,2019-01-01 12:40:00+09:30,2019-01-01 12:40:00
2019-01-01 12:45:00,4194.533348083501,,41.051288604736,10.629475593567,1162.6441650391,159.73402404785,,19.34658266576091,1101.669277501977,2019-01-01 12:07:13,2019-01-01 12:45:00+09:30,2019-01-01 12:45:00
2019-01-01 12:50:00,4187.333106994601,,41.882091522217,10.341508865356,1169.3046875,147.99311828613,,19.492767677763524,1107.538525051284,2019-01-01 12:12:13,2019-01-01 12:50:00+09:30,2019-01-01 12:50:00
2019-01-01 12:55:00,4310.799598693799,,42.234649658203004,10.086073875427001,1184.6711425781,155.04763793945,,19.712131770863067,1122.0493784349446,2019-01-01 12:17:13,2019-01-01 12:55:00+09:30,2019-01-01 12:55:00
2019-01-01 13:00:00,4276.000022888201,,42.081737518311,10.170818328856999,1181.6545410156,157.45112609863,,20.002082792138722,1119.029062042538,2019-01-01 12:22:13,2019-01-01 13:00:00+09:30,2019-01-01 13:00:00
2019-01-01 13:05:00,4218.400001525899,,41.883365631104,10.150815010071,1140.9675292969,145.68812561035,,20.3597639242777,1080.0422114932849,2019-01-01 12:27:13,2019-01-01 13:05:00+09:30,2019-01-01 13:05:00
2019-01-01 13:10:00,4151.1330604552995,,41.617744445801,10.166420936584,1124.6958007812,139.2647857666,,20.78164133815287,1064.177992398677,2019-01-01 12:32:13,2019-01-01 13:10:00+09:30,2019-01-01 13:10:00
2019-01-01 13:15:00,4257.7333450317,,41.757297515869006,9.8971548080444,1158.9040527344,146.74873352051,,21.26388321364679,1096.2166042915665,2019-01-01 12:37:13,2019-01-01 13:15:00+09:30,2019-01-01 13:15:00
2019-01-01 13:20:00,4332.199573516799,,41.915927886963,9.806839942932099,1163.3214111328,145.63955688477,,21.802471541848274,1099.8674921353195,2019-01-01 12:42:13,2019-01-01 13:20:00+09:30,2019-01-01 13:20:00
2019-01-01 13:25:00,4276.9331932068,,41.653629302979,9.8123340606689,1159.2478027344,141.20774841308997,,22.393326695090042,1095.3609157764322,2019-01-01 12:47:12,2019-01-01 13:25:00+09:30,2019-01-01 13:25:00
2019-01-01 13:30:00,4302.5999069214,,41.759208679199,9.8707113265991,1186.1350097656,139.70295715332,,23.032410748135177,1120.0027197623394,2019-01-01 12:52:12,2019-01-01 13:30:00+09:30,2019-01-01 13:30:00
2019-01-01 13:35:00,4241.8003082275,,41.815601348877,9.8262968063354,1192.6801757812,136.65350341797,,23.715807850515894,1125.369904758923,2019-01-01 12:57:12,2019-01-01 13:35:00+09:30,2019-01-01 13:35:00
2019-01-01 13:40:00,4274.0664482117,,42.184585571289,9.623233795166,1168.0495605469,134.59951782227,,24.43978247701892,1101.3963779403557,2019-01-01 13:02:12,2019-01-01 13:40:00+09:30,2019-01-01 13:40:00
2019-01-01 13:45:00,4292.733192443799,,42.259410858154,9.6559324264526,1136.7592773438,145.49897766113,,25.200818001963782,1071.5406126428443,2019-01-01 13:07:12,2019-01-01 13:45:00+09:30,2019-01-01 13:45:00
2019-01-01 13:50:00,4262.4664306641,,42.579883575439,9.4100475311279,1107.2752685547,139.69555664062,,25.995638851763903,1042.8442718307456,2019-01-01 13:12:12,2019-01-01 13:50:00+09:30,2019-01-01 13:50:00
2019-01-01 13:55:00,4224.4672775269,,42.086658477783,9.5944948196411,1106.6325683594,144.8465423584,,26.821219684991025,1041.5026705634707,2019-01-01 13:17:12,2019-01-01 13:55:00+09:30,2019-01-01 13:55:00
2019-01-01 14:00:00,4105.9327125549,,41.760738372803004,9.7727746963501,1084.3023681641,130.90603637695,,27.67478484436182,1019.1566289406127,2019-01-01 13:22:12,2019-01-01 14:00:00+09:30,2019-01-01 14:00:00
2019-01-01 14:05:00,4063.1332397461,,42.570724487305,9.423234939575199,1075.5257568359,132.2805480957,,28.553800901474546,1009.9629407661942,2019-01-01 13:27:12,2019-01-01 14:05:00+09:30,2019-01-01 14:05:00
2019-01-01 14:10:00,4095.4666137695003,,42.996273040771,9.1032218933105,1075.0517578125,146.63598632812,,29.4559646093778,1008.9406497657604,2019-01-01 13:32:12,2019-01-01 14:10:00+09:30,2019-01-01 14:10:00
2019-01-01 14:15:00,4100.866794586201,,42.884880065918004,9.0513000488281,1064.9382324219,166.31988525391,,30.379188075248916,999.0923871302639,2019-01-01 13:37:11,2019-01-01 14:15:00+09:30,2019-01-01 14:15:00
2019-01-01 14:20:00,4074.9998092651003,,43.210395812988004,8.8215217590332,1054.0902099609,153.27230834961,,31.321582514028094,987.2898937724487,2019-01-01 13:42:11,2019-01-01 14:20:00+09:30,2019-01-01 14:20:00
2019-01-01 14:25:00,4056.200504303,,43.286598205565994,8.8022041320801,1046.0584716797,154.53215026855,,32.28144156492368,978.5977501282648,2019-01-01 13:47:11,2019-01-01 14:25:00+09:30,2019-01-01 14:25:00
2019-01-01 14:30:00,4024.0001678467,,42.752689361571996,8.8369512557983,1077.0703125,146.25247192383,,33.257224849014854,1005.6883770325795,2019-01-01 13:52:11,2019-01-01 14:30:00+09:30,2019-01-01 14:30:00
2019-01-01 14:35:00,4041.8000221251996,,43.185543060303004,8.6831245422363,1111.4483642578,149.87606811523,,34.247542212370725,1036.2050462117154,2019-01-01 13:57:11,2019-01-01 14:35:00+09:30,2019-01-01 14:35:00
2019-01-01 14:40:00,3995.6669807433996,,43.354713439940994,8.656085014343299,1094.5411376953,146.52180480957,,35.25113892456954,1018.7857769002305,2019-01-01 14:02:11,2019-01-01 14:40:00+09:30,2019-01-01 14:40:00
2019-01-01 14:45:00,3941.0002231597996,,43.074527740479,8.8394823074341,1081.3159179688,158.08424377441003,,36.26688197710535,1005.4153446081729,2019-01-01 14:07:11,2019-01-01 14:45:00+09:30,2019-01-01 14:45:00
2019-01-01 14:50:00,3840.0001525879,,43.331665039062,8.8143558502197,1034.1477050781,146.60972595215,,37.29374753732589,959.6513633034216,2019-01-01 14:12:11,2019-01-01 14:50:00+09:30,2019-01-01 14:50:00
2019-01-01 14:55:00,3768.3331966400006,,43.579738616943,8.688287734985401,957.3911743164099,141.85029602051,,38.33080955431662,887.0773967813038,2019-01-01 14:17:11,2019-01-01 14:55:00+09:30,2019-01-01 14:55:00
2019-01-01 15:00:00,3714.4668102264,,43.500411987305,8.6221895217896,923.70629882812,131.75131225586,,39.37722947475415,853.9164649252147,2019-01-01 14:22:11,2019-01-01 15:00:00+09:30,2019-01-01 15:00:00
2019-01-01 15:05:00,3714.6666049957,,43.912101745605,8.3813219070435,936.50616455078,143.49264526367,,40.43224700318222,864.4843479739251,2019-01-01 14:27:10,2019-01-01 15:05:00+09:30,2019-01-01 15:05:00
2019-01-01 15:10:00,3678.5333156586003,,43.647682189940994,8.410231590271,922.98309326172,137.07981872558997,,41.49517182904541,849.8861879362018,2019-01-01 14:32:10,2019-01-01 15:10:00+09:30,2019-01-01 15:10:00
2019-01-01 15:15:00,3586.4000320435002,,43.627422332764,8.457670211792001,898.81707763672,126.039894104,,42.56537623733323,825.2555774982384,2019-01-01 14:37:10,2019-01-01 15:15:00+09:30,2019-01-01 15:15:00
2019-01-01 15:20:00,3511.6000175476,,43.03759765625,8.585778236389201,876.71063232422,124.3709564209,,43.64228851967827,803.0384912817141,2019-01-01 14:42:10,2019-01-01 15:20:00+09:30,2019-01-01 15:20:00
2019-01-01 15:25:00,3444.3330764771,,42.109310150146,8.9478893280029,860.1201171875,123.23970794678002,,44.72538710515806,785.8420985072937,2019-01-01 14:47:10,2019-01-01 15:25:00+09:30,2019-01-01 15:25:00
2019-01-01 15:30:00,3407.0010185242,,42.924690246581996,8.586615562438999,843.37335205078,120.37658691406,,45.81419533544392,768.3569998656166,2019-01-01 14:52:10,2019-01-01 15:30:00+09:30,2019-01-01 15:30:00
2019-01-01 15:35:00,3367.7995204926005,,42.886058807373,8.5940847396851,830.3666381835901,123.75008392334,,46.908276813767834,754.6397148047298,2019-01-01 14:57:10,2019-01-01 15:35:00+09:30,2019-01-01 15:35:00
2019-01-01 15:40:00,3303.9333820343,,43.081928253174,8.4486026763916,804.1788330078099,119.68419647216999,,48.00723126386221,728.5474866062102,2019-01-01 15:02:10,2019-01-01 15:40:00+09:30,2019-01-01 15:40:00
2019-01-01 15:45:00,3217.9336547852004,,42.259956359863,8.720094680786099,784.0093383789099,121.36036682129,,49.11069084103822,708.2894932956594,2019-01-01 15:07:10,2019-01-01 15:45:00+09:30,2019-01-01 15:45:00
2019-01-01 15:50:00,3125.6000995636,,42.672863006592,8.573163032531701,759.9331665039099,121.57328796386999,,50.21831684320117,684.4653390932392,2019-01-01 15:12:10,2019-01-01 15:50:00+09:30,2019-01-01 15:50:00
2019-01-01 15:55:00,3039.1330718994,,42.33309173584,8.716941833496099,771.5081787109401,173.21961975098,,51.32979677539136,696.6245908428948,2019-01-01 15:17:10,2019-01-01 15:55:00+09:30,2019-01-01 15:55:00
2019-01-01 16:00:00,2980.2000522614,,42.845314025879,8.4961061477661,734.0355834960901,141.66265869141,,52.44484172641306,658.3097777644143,2019-01-01 15:22:09,2019-01-01 16:00:00+09:30,2019-01-01 16:00:00
2019-01-01 16:05:00,2925.2002239227004,,42.669212341309,8.3668384552002,714.2860717773401,130.45550537109,,53.56318402086653,637.3333684646723,2019-01-01 15:27:09,2019-01-01 16:05:00+09:30,2019-01-01 16:05:00
2019-01-01 16:10:00,2863.2664680481,,42.548065185546996,8.418968200683599,694.78100585938,124.48934936523001,,54.68457511369684,617.0103779364911,2019-01-01 15:32:09,2019-01-01 16:10:00+09:30,2019-01-01 16:10:00
2019-01-01 16:15:00,2750.0667572021002,,42.863033294678004,8.2468233108521,664.35876464844,111.73867797851999,,55.80878369864662,586.4953774906646,2019-01-01 15:37:09,2019-01-01 16:15:00+09:30,2019-01-01 16:15:00
2019-01-01 16:20:00,2656.2001705169996,,42.547306060791,8.390723228454599,645.24298095703,109.37370300293001,,56.93559400450338,566.8512600883821,2019-01-01 15:42:09,2019-01-01 16:20:00+09:30,2019-01-01 16:20:00
2019-01-01 16:25:00,2600.533246994,,42.636089324951,8.2749032974243,633.35125732422,111.71807098389,,58.064804256543795,553.9218557129375,2019-01-01 15:47:09,2019-01-01 16:25:00+09:30,2019-01-01 16:25:00
